,id,Altermagnet=1,teacher pred,teacher prob,epoch_1 class,epoch_1 prob,epoch_2 class,epoch_2 prob,epoch_3 class,epoch_3 prob,epoch_4 class,epoch_4 prob,epoch_5 class,epoch_5 prob,epoch_6 class,epoch_6 prob,epoch_7 class,epoch_7 prob,epoch_8 class,epoch_8 prob,epoch_9 class,epoch_9 prob,epoch_10 class,epoch_10 prob,epoch_11 class,epoch_11 prob,epoch_12 class,epoch_12 prob,epoch_13 class,epoch_13 prob,epoch_14 class,epoch_14 prob,epoch_15 class,epoch_15 prob,epoch_16 class,epoch_16 prob,epoch_17 class,epoch_17 prob,epoch_18 class,epoch_18 prob,epoch_19 class,epoch_19 prob,epoch_20 class,epoch_20 prob,epoch_21 class,epoch_21 prob,epoch_22 class,epoch_22 prob,epoch_23 class,epoch_23 prob,epoch_24 class,epoch_24 prob,epoch_25 class,epoch_25 prob,epoch_26 class,epoch_26 prob,epoch_27 class,epoch_27 prob,epoch_28 class,epoch_28 prob,epoch_29 class,epoch_29 prob,epoch_30 class,epoch_30 prob,epoch_31 class,epoch_31 prob,epoch_32 class,epoch_32 prob,epoch_33 class,epoch_33 prob,epoch_34 class,epoch_34 prob,epoch_35 class,epoch_35 prob,epoch_36 class,epoch_36 prob,epoch_37 class,epoch_37 prob,epoch_38 class,epoch_38 prob,epoch_39 class,epoch_39 prob,epoch_40 class,epoch_40 prob,epoch_41 class,epoch_41 prob,epoch_42 class,epoch_42 prob,epoch_43 class,epoch_43 prob,epoch_44 class,epoch_44 prob,epoch_45 class,epoch_45 prob,epoch_46 class,epoch_46 prob,epoch_47 class,epoch_47 prob,epoch_48 class,epoch_48 prob,epoch_49 class,epoch_49 prob,epoch_50 class,epoch_50 prob,epoch_51 class,epoch_51 prob,epoch_52 class,epoch_52 prob,epoch_53 class,epoch_53 prob,epoch_54 class,epoch_54 prob,epoch_55 class,epoch_55 prob,epoch_56 class,epoch_56 prob,epoch_57 class,epoch_57 prob,epoch_58 class,epoch_58 prob,epoch_59 class,epoch_59 prob,epoch_60 class,epoch_60 prob,epoch_61 class,epoch_61 prob,epoch_62 class,epoch_62 prob,epoch_63 class,epoch_63 prob,epoch_64 class,epoch_64 prob,epoch_65 class,epoch_65 prob,epoch_66 class,epoch_66 prob,epoch_67 class,epoch_67 prob,epoch_68 class,epoch_68 prob,epoch_69 class,epoch_69 prob,epoch_70 class,epoch_70 prob
70,0.836_DyFeO3,1,1,1.0,1,11.324165344238281,1,10.368995666503906,1,7.843821048736572,1,6.633972644805908,1,4.941097259521484,1,3.5187137126922607,1,3.5591702461242676,1,3.1483983993530273,1,2.257859230041504,1,2.115302562713623,1,1.7230956554412842,1,1.255135178565979,1,0.8663790822029114,1,0.6057664752006531,0,0.48894405364990234,1,0.5975584387779236,0,0.17190992832183838,0,0.416212260723114,0,0.15554657578468323,0,0.4038138687610626,0,0.39409273862838745,0,0.40682289004325867,0,0.4309976100921631,0,0.43508946895599365,1,0.5000627636909485,1,0.5248262882232666,1,0.5309059619903564,1,0.6085401773452759,0,0.3754386305809021,1,0.6655691862106323,1,0.7067211866378784,1,0.7403796911239624,1,0.7634721398353577,1,0.8043631911277771,1,0.8350076079368591,1,0.8483959436416626,1,0.8613530397415161,1,0.8567659258842468,1,0.9084600210189819,1,0.9600825905799866,1,0.9834570288658142,1,0.8860034942626953,1,0.9951983094215393,1,1.055420160293579,1,1.1102395057678223,1,1.0001615285873413,1,0.9159181118011475,1,1.093231439590454,1,1.0400550365447998,1,0.998964250087738,1,0.9110991954803467,1,1.0844178199768066,1,1.1255879402160645,1,1.096449613571167,1,1.1380276679992676,1,1.1505498886108398,1,1.1194090843200684,1,0.9488214254379272,1,0.9617573022842407,1,1.113673210144043,1,1.104130744934082,1,1.1111876964569092,1,1.080780267715454,1,0.8256321549415588,1,1.0797462463378906,1,0.9968342781066895,1,0.9244400262832642,1,1.0726962089538574,1,0.9711552262306213,1,1.0664581060409546
71,0.307_ScCrO3,1,1,0.9999877214431763,1,8.078271865844727,1,5.810991287231445,1,5.235302925109863,1,3.7437338829040527,1,2.489368438720703,1,2.493964433670044,1,3.085631847381592,1,3.0556960105895996,1,2.6084518432617188,1,2.068128824234009,1,1.860982060432434,1,1.6164588928222656,1,1.3338935375213623,1,1.0487802028656006,1,0.9066685438156128,1,0.7925402522087097,1,0.7299381494522095,1,0.5763254165649414,0,0.4981776773929596,0,0.3524738550186157,0,0.3624767065048218,0,0.30231401324272156,0,0.28508439660072327,0,0.30171167850494385,0,0.32321882247924805,0,0.37120914459228516,0,0.3918217420578003,0,0.3971003592014313,0,0.4894254207611084,1,0.5283727645874023,0,0.49815869331359863,0,0.46363136172294617,1,0.6479266285896301,1,0.6575530767440796,1,0.7216867804527283,1,0.6629290580749512,1,0.6590519547462463,1,0.6582983732223511,1,0.5860787034034729,1,0.6671749949455261,1,0.6876423358917236,1,0.6016377210617065,1,0.8376789093017578,1,0.6573491096496582,1,0.7597243189811707,1,0.7864255905151367,1,0.9585705995559692,1,0.6626909971237183,1,0.7287799715995789,1,0.8434536457061768,1,0.9431904554367065,1,0.7918678522109985,1,0.9632070064544678,1,0.910652756690979,1,0.9075461626052856,1,0.9642918109893799,1,0.9609475135803223,1,0.9692661762237549,1,0.971809983253479,1,0.9719470739364624,1,0.9674949645996094,1,0.9682322144508362,1,0.9713020324707031,1,0.9668280482292175,1,0.9587352275848389,1,0.9536526799201965,1,0.6447501182556152,1,0.8674259185791016,1,0.9341437816619873,1,0.8542881011962891
72,0.189_CeMn2Ge4O12,1,0,0.03767453134059906,1,3.9404430389404297,1,3.6183769702911377,1,3.639218330383301,1,3.478726863861084,1,3.588470458984375,1,3.549539566040039,1,3.2063465118408203,1,2.930649518966675,1,2.628019332885742,1,1.9965590238571167,1,1.6627448797225952,1,1.5919795036315918,1,1.309084177017212,1,1.1535873413085938,1,1.027677297592163,1,0.910366415977478,1,0.8113846778869629,1,0.7172038555145264,1,0.6177451014518738,1,0.6013344526290894,1,0.5555858612060547,1,0.5212976336479187,1,0.5001556873321533,0,0.48078012466430664,1,0.5060042142868042,0,0.3211957514286041,1,0.5208871364593506,1,0.5707869529724121,1,0.603496789932251,1,0.6051346063613892,1,0.6764907836914062,1,0.7378746271133423,1,0.7478745579719543,1,0.780758798122406,1,0.8133007884025574,1,0.8446981906890869,1,0.875885009765625,1,0.9076984524726868,1,0.8443013429641724,1,0.9701863527297974,1,1.0031272172927856,1,0.9014416933059692,1,1.0960230827331543,1,1.0966216325759888,1,1.1086052656173706,1,1.121772050857544,1,1.1353100538253784,1,1.064985752105713,1,1.1760884523391724,1,0.9636014699935913,1,1.045145034790039,1,1.0597074031829834,1,1.0764304399490356,1,1.1769018173217773,1,1.1693001985549927,1,1.1672677993774414,1,1.0521035194396973,1,0.9890245199203491,1,1.036177396774292,1,1.131920337677002,1,1.0244622230529785,1,0.9765511751174927,1,1.105015516281128,1,1.094428300857544,1,0.9803957939147949,1,1.0761830806732178,1,1.0722745656967163,1,1.0698826313018799,1,1.068540334701538,1,1.1099631786346436
73,0.681_Ce4Sb3,1,0,6.57668242534576e-21,0,-23.26865005493164,0,-15.54580307006836,0,-8.891727447509766,0,-4.071111679077148,0,-1.900805950164795,0,-1.4399101734161377,0,-1.9026888608932495,0,-2.3833470344543457,0,-1.9198691844940186,0,-2.4393820762634277,0,-2.7738544940948486,0,-2.8090007305145264,0,-2.4314093589782715,0,-2.222027063369751,0,-1.5827076435089111,0,-1.1393052339553833,0,-0.8598600625991821,0,-0.6988819241523743,0,-0.6981511116027832,0,-0.5926433801651001,0,-0.5940548181533813,0,-0.6168096661567688,0,-0.5781486630439758,0,-0.5441884398460388,0,-0.5025414228439331,0,-0.48368048667907715,0,-0.43328845500946045,0,-0.40128815174102783,0,-0.3781035244464874,0,-0.3358690142631531,0,-0.30421218276023865,0,-0.30620670318603516,0,0.06534269452095032,0,-0.3051735758781433,0,-0.35931938886642456,0,-0.3980698585510254,0,-0.5089770555496216,0,-0.548140287399292,0,-0.5868956446647644,0,-0.5376835465431213,0,-0.553742527961731,0,-0.07480955123901367,0,-0.6339839696884155,0,-0.60611891746521,0,-0.605150580406189,0,-0.5879543423652649,0,-0.5999916791915894,0,-0.7177720665931702,0,-0.6266301870346069,0,-0.7194569110870361,0,-0.3189326226711273,0,-0.7001783847808838,0,-0.5924144983291626,0,-0.599898099899292,0,-0.648810088634491,0,-0.6037331819534302,0,-0.19375962018966675,0,-0.5432836413383484,0,-0.7049450874328613,0,-0.5596309900283813,0,-0.5271032452583313,0,-0.5553601384162903,0,-0.2589278221130371,0,-0.5236542224884033,0,-0.49532759189605713,0,-0.4889432191848755,0,-0.47948673367500305,0,-0.471447229385376,0,-0.4656558632850647,0,-0.4717576503753662
74,1.0.47_MnSe2,1,0,1.245286937233169e-19,0,-13.055076599121094,0,-2.546609401702881,1,5.1558356285095215,1,5.612094879150391,1,6.3979668617248535,1,5.808999061584473,1,5.2207489013671875,1,4.498937606811523,1,3.9953079223632812,1,3.1712863445281982,1,2.7708029747009277,1,2.4071204662323,1,1.989251732826233,1,1.8731770515441895,1,1.6624058485031128,1,1.5325417518615723,1,1.2025799751281738,1,1.3058786392211914,1,1.150970220565796,1,1.1267386674880981,1,1.0527503490447998,1,0.9736664295196533,1,0.943947434425354,1,0.8470914959907532,1,0.9427568912506104,1,0.8465185165405273,1,0.6079390048980713,1,0.869500994682312,1,0.8513188362121582,1,0.8676924705505371,1,0.9501174688339233,1,1.0234811305999756,1,1.0499801635742188,1,1.0766031742095947,1,1.102148175239563,1,1.0517282485961914,1,1.1135202646255493,1,1.1716971397399902,1,0.9830722808837891,1,1.1843547821044922,1,1.1529035568237305,1,1.2052416801452637,1,1.2918453216552734,1,1.2625919580459595,1,1.1924190521240234,1,1.2878854274749756,1,1.3027806282043457,1,1.172624111175537,1,1.459520697593689,1,1.054290533065796,1,1.3629038333892822,1,1.239720106124878,1,1.354418396949768,1,1.3513011932373047,1,1.2346954345703125,1,1.258594036102295,1,1.2425262928009033,1,1.1771233081817627,1,1.2965986728668213,1,0.9492158889770508,1,1.09822416305542,1,1.1919392347335815,1,1.167983889579773,1,1.0676133632659912,1,1.1532949209213257,1,1.1326775550842285,1,1.0517253875732422,1,0.9954985976219177,1,1.0380079746246338,1,1.000657558441162
75,0.254_[C(ND2)3]Cu(DCOO)3,1,0,6.0203595174434035e-15,0,-10.252920150756836,0,-3.768333911895752,1,1.894708275794983,1,4.048800468444824,1,3.8428826332092285,1,3.713592529296875,1,3.380824565887451,1,2.6869654655456543,1,2.00300669670105,1,1.6078985929489136,1,1.197784662246704,1,0.6897585391998291,0,0.34186866879463196,0,0.25569745898246765,0,0.14238852262496948,0,0.18237921595573425,0,0.180617094039917,0,0.16382142901420593,0,0.0865946114063263,0,0.06028467416763306,0,0.07357817888259888,0,0.045614153146743774,0,-0.007413029670715332,0,0.026959478855133057,0,0.05888029932975769,0,0.055660635232925415,0,0.08500948548316956,0,0.11567547917366028,0,0.0711708664894104,0,0.17619144916534424,0,0.19475483894348145,0,0.20254436135292053,0,0.22202840447425842,0,0.14263656735420227,0,0.30108386278152466,0,0.38156622648239136,0,0.13652028143405914,0,0.35455772280693054,0,-0.2269132137298584,0,-0.06166422367095947,0,-0.03420209884643555,0,-0.007052600383758545,0,-0.0035840868949890137,0,-0.0834411084651947,0,0.013110995292663574,0,-0.08026951551437378,0,0.01652926206588745,0,0.014040648937225342,0,-0.2560514211654663,0,-0.05548185110092163,0,-0.05278801918029785,0,-0.22479736804962158,0,0.01977783441543579,0,0.1470259428024292,0,0.13704067468643188,0,0.17542678117752075,0,0.42900437116622925,0,0.09429684281349182,0,0.16500303149223328,0,0.23437321186065674,0,0.4232373833656311,0,0.18845084309577942,0,0.25341716408729553,0,0.28633755445480347,0,0.22779783606529236,0,0.3289003372192383,0,0.39119476079940796,1,0.7089463472366333,1,0.6264007091522217,0,0.3132438361644745
76,0.236_CaFe4Al8,1,0,1.0682752067387009e-27,0,-27.59065055847168,0,-14.954131126403809,0,-8.692564964294434,0,-4.512121200561523,0,-1.193071722984314,0,-0.007992684841156006,0,-0.5978288650512695,0,-1.7286169528961182,0,-1.7855770587921143,0,-2.2120156288146973,0,-2.2414143085479736,0,-2.078897714614868,0,-1.7644884586334229,0,-1.3382108211517334,0,-0.9841002225875854,0,-0.6576276421546936,0,-0.4801538586616516,0,0.07862210273742676,0,-0.3143375515937805,0,-0.2778064012527466,0,0.11403867602348328,0,-0.23740419745445251,0,-0.2194364368915558,0,-0.19549444317817688,0,-0.37214091420173645,0,-0.1556047797203064,0,-0.1009601354598999,0,-0.06765756011009216,0,-0.03647738695144653,0,-0.020240038633346558,0,0.005490094423294067,0,0.014008492231369019,0,-0.0233917236328125,0,-0.13084793090820312,0,-0.08401471376419067,0,0.22077730298042297,0,-0.18697312474250793,0,-0.19788017868995667,0,-0.25487175583839417,0,0.09916019439697266,0,-0.36462926864624023,0,0.12172335386276245,0,-0.3541210889816284,0,-0.35136860609054565,0,-0.5910149812698364,0,-0.07974457740783691,0,-0.5911691188812256,0,-0.3648334741592407,0,-0.6646113991737366,0,-0.1648663878440857,0,-0.4830264151096344,0,-0.3417336344718933,0,-0.38818424940109253,0,0.01556706428527832,0,-0.37959355115890503,0,-0.2902565002441406,0,0.14609378576278687,0,-0.33762937784194946,0,-0.3367044925689697,0,-0.2385147213935852,0,-0.2280493974685669,0,-0.23822295665740967,0,-0.2070629596710205,0,-0.23126763105392456,0,-0.11252991855144501,0,-0.2800285220146179,0,-0.12994199991226196,0,0.2614489793777466,0,-0.1161697506904602,0,-0.11884379386901855
77,0.811_Fe2WO6,1,0,0.0,0,-66.9029312133789,0,-50.61585235595703,0,-37.923362731933594,0,-26.209779739379883,0,-14.654129028320312,0,-6.889512062072754,0,-4.294326305389404,0,-1.9520409107208252,0,-0.6586237549781799,0,0.4505457282066345,0,0.36909183859825134,0,0.3980804681777954,0,0.4553990066051483,0,0.457683801651001,0,0.4748800992965698,0,0.47708162665367126,0,0.4612226188182831,0,0.48460522294044495,1,0.5558712482452393,0,0.4875425696372986,0,0.43476349115371704,0,0.4429374039173126,0,0.4659128189086914,0,0.4258386492729187,0,0.2608639597892761,0,0.4939610958099365,1,0.5318738222122192,1,0.5589334964752197,1,0.5913411378860474,1,0.625847339630127,1,0.6610325574874878,1,0.6394681930541992,1,0.7286688089370728,1,0.7753480672836304,1,0.766730785369873,1,0.8231225609779358,1,0.7964577674865723,1,0.881130039691925,1,0.9065970778465271,1,0.8474112153053284,1,0.9414748549461365,1,0.9787557721138,1,0.9911724925041199,1,0.9916256666183472,1,1.0494790077209473,1,1.1120188236236572,1,1.1105122566223145,1,1.0816240310668945,1,1.0847166776657104,1,0.9898548126220703,1,1.1322574615478516,1,0.9931768774986267,1,1.0574983358383179,1,1.0377671718597412,1,1.104744791984558,1,1.1028884649276733,1,0.9919745326042175,1,1.0285422801971436,1,0.9766393899917603,1,1.1036739349365234,1,1.0556623935699463,1,0.9918453097343445,1,1.0465768575668335,1,1.0371603965759277,1,0.8940954208374023,1,1.0214886665344238,1,0.9449330568313599,1,0.9855784773826599,1,0.9401212930679321,1,0.9487545490264893
78,0.791_Sr2TbRuO6,1,1,1.0,1,9.379773139953613,1,10.595705032348633,1,9.541709899902344,1,7.662649154663086,1,5.690221786499023,1,4.543365955352783,1,4.813729286193848,1,4.211910724639893,1,3.5564942359924316,1,3.0894370079040527,1,2.514967918395996,1,2.0674195289611816,1,1.6197497844696045,1,1.515096664428711,1,0.8304893970489502,1,0.8869141340255737,1,1.0209099054336548,1,0.9257953763008118,1,0.827143669128418,1,0.7688639760017395,1,0.6945759057998657,1,0.6664472818374634,1,0.5604043006896973,1,0.5494434833526611,1,0.6602363586425781,1,0.6438559293746948,1,0.6420504450798035,1,0.6897139549255371,1,0.7268895506858826,1,0.7628217339515686,1,0.7932405471801758,1,0.7678337693214417,1,0.8272877931594849,1,0.9094336032867432,1,0.7681711316108704,1,0.9647340774536133,1,0.886672854423523,1,0.9471688866615295,1,1.0554896593093872,1,1.0898871421813965,1,1.0887038707733154,1,0.8924522399902344,1,1.1997723579406738,1,1.1593692302703857,1,1.296718716621399,1,1.114985704421997,1,1.2827026844024658,1,1.2148373126983643,1,1.2264496088027954,1,1.3098472356796265,1,1.3194200992584229,1,1.1958147287368774,1,1.250378131866455,1,1.2536758184432983,1,1.3457880020141602,1,1.3458919525146484,1,1.329819679260254,1,1.3394519090652466,1,1.3322395086288452,1,1.2246689796447754,1,1.1156469583511353,1,1.1896908283233643,1,1.3015652894973755,1,1.1547107696533203,1,1.188557744026184,1,1.277684211730957,1,1.2555128335952759,1,1.0560729503631592,1,1.2678935527801514,1,1.2219750881195068
79,0.755_Mn2SeO3F2,1,0,3.248501633666719e-19,0,-3.6848413944244385,1,2.244049072265625,1,4.832115173339844,1,5.809640407562256,1,5.4849653244018555,1,4.9810662269592285,1,4.801338195800781,1,3.8769259452819824,1,3.420877456665039,1,2.586209297180176,1,2.7925357818603516,1,2.213278293609619,1,2.2009100914001465,1,1.8053467273712158,1,1.583085298538208,1,1.3630881309509277,1,1.371999979019165,1,1.1517603397369385,1,1.116367220878601,1,1.0556972026824951,1,0.978303849697113,1,0.8115098476409912,1,0.8161771297454834,1,0.8383983969688416,1,0.7115932703018188,1,0.8185244202613831,1,0.7006473541259766,1,0.8331738710403442,1,0.830591082572937,1,0.9022960662841797,1,0.9140115976333618,1,0.9327921867370605,1,0.9963036179542542,1,0.9305578470230103,1,1.0526609420776367,1,0.9822258949279785,1,1.1168770790100098,1,1.0650804042816162,1,1.0751683712005615,1,1.1223704814910889,1,0.9319658279418945,1,1.2390388250350952,1,1.1671239137649536,1,1.291508674621582,1,1.313960313796997,1,1.286217212677002,1,1.3180547952651978,1,1.3509142398834229,1,1.3558741807937622,1,1.2850005626678467,1,1.362484097480774,1,1.0684800148010254,1,1.323105812072754,1,1.2764555215835571,1,1.3728872537612915,1,1.3685822486877441,1,1.3399369716644287,1,1.2755790948867798,1,1.3408458232879639,1,1.3229717016220093,1,1.3122451305389404,1,1.3003027439117432,1,1.2693381309509277,1,1.292305588722229,1,1.3215298652648926,1,1.2235045433044434,1,1.214651346206665,1,1.2331615686416626,1,1.225511074066162,1,1.2140538692474365
80,0.608_PrMnO3,1,1,0.9999998807907104,1,9.26333236694336,1,7.501655101776123,1,5.99360466003418,1,4.819375038146973,1,4.019265174865723,1,3.819162368774414,1,3.147104024887085,1,2.526364326477051,1,2.195240020751953,1,1.8739938735961914,1,1.641789436340332,1,1.3192113637924194,1,0.848082423210144,1,0.9309808015823364,1,0.8391438722610474,1,0.7721673250198364,1,0.6910873055458069,1,0.6119987964630127,1,0.5963706970214844,1,0.5649076700210571,0,0.30243274569511414,0,0.4967591166496277,0,0.48416194319725037,0,0.4423641264438629,0,0.41516536474227905,0,0.49996212124824524,1,0.520717203617096,1,0.5490793585777283,1,0.5774332880973816,1,0.6392196416854858,1,0.6448455452919006,1,0.6786484718322754,1,0.710426926612854,1,0.7245721817016602,1,0.7942008376121521,1,0.7928513288497925,1,0.8191333413124084,1,0.7905221581459045,1,0.6584259271621704,1,0.8762950301170349,1,0.9382343888282776,1,0.9596140384674072,1,0.9851230382919312,1,0.9419131875038147,1,1.0292388200759888,1,1.0894010066986084,1,1.0168640613555908,1,1.0596565008163452,1,1.0592505931854248,1,1.0345362424850464,1,0.9474786520004272,1,1.0044411420822144,1,1.0971777439117432,1,0.9188395142555237,1,0.8173123598098755,1,1.0861687660217285,1,1.0786999464035034,1,0.9761314392089844,1,1.0659477710723877,1,0.8641789555549622,1,1.0502607822418213,1,1.0427595376968384,1,1.0277256965637207,1,1.063358187675476,1,0.9215622544288635,1,0.9792038202285767,1,0.9694663286209106,1,0.9813475012779236,1,0.9487906098365784,1,0.9879461526870728
81,0.802_CuFeS2,1,1,0.9999896287918091,1,6.460907936096191,1,5.613895416259766,1,5.48350191116333,1,5.165908336639404,1,4.421146392822266,1,3.59118914604187,1,3.132689952850342,1,2.5706703662872314,1,1.8031741380691528,1,1.1175192594528198,0,0.49644118547439575,0,0.2727377414703369,0,0.12744611501693726,0,0.08723276853561401,1,0.5404552221298218,0,0.2219281792640686,0,0.3491842448711395,0,0.35267677903175354,0,0.36268389225006104,0,0.45214614272117615,0,0.4783794581890106,1,0.5077319145202637,0,0.4688692092895508,0,0.4970051348209381,1,0.5399817228317261,1,0.5832452178001404,1,0.6511861085891724,1,0.6765285730361938,1,0.6946775317192078,1,0.6681898236274719,1,0.5400902628898621,1,0.8033463954925537,1,0.8167353272438049,1,0.7444104552268982,1,0.7971951961517334,1,0.9077328443527222,1,0.8670103549957275,1,0.9037933349609375,1,0.9618241786956787,1,0.956940233707428,1,0.940607488155365,1,0.9941147565841675,1,1.0122532844543457,1,0.919614851474762,1,1.0089805126190186,1,1.0530809164047241,1,1.0576730966567993,1,0.9514572620391846,1,0.9839767813682556,1,1.0767602920532227,1,1.0852431058883667,1,1.046291470527649,1,1.0721367597579956,1,1.0801866054534912,1,1.1621298789978027,1,1.1372733116149902,1,0.9016743302345276,1,1.0871323347091675,1,1.0571357011795044,1,1.1912732124328613,1,1.0839602947235107,1,0.8817846775054932,1,0.9467142820358276,1,1.198721170425415,1,0.9971536993980408,1,1.1272931098937988,1,1.125049352645874,1,0.9191558361053467,1,1.0212798118591309,1,1.1082587242126465
82,0.800_MnTe,1,1,0.9993388056755066,1,4.677539348602295,1,4.118608474731445,1,4.446549415588379,1,4.478765487670898,1,4.3422040939331055,1,3.44442081451416,1,3.4254746437072754,1,2.5501723289489746,1,2.0941758155822754,1,1.444648265838623,1,0.9599575996398926,1,0.7827779650688171,1,0.682222306728363,1,0.620763897895813,1,0.5589885711669922,1,0.562025249004364,1,0.5521256327629089,1,0.5261833667755127,1,0.5227537155151367,0,0.4699327349662781,0,0.241901233792305,0,0.4328591823577881,0,0.428523987531662,0,0.42669224739074707,0,0.43417567014694214,0,0.4565708339214325,0,0.448233425617218,1,0.5003661513328552,1,0.5514334440231323,1,0.5473824143409729,1,0.5634790062904358,1,0.6594134569168091,1,0.7482621073722839,1,0.7574872374534607,1,0.7320092916488647,1,0.7120107412338257,1,0.7422045469284058,1,0.6583153009414673,1,0.7698938846588135,1,0.769068717956543,1,0.7768890857696533,1,0.7524909377098083,1,0.7426247596740723,1,0.7470570206642151,1,0.6347063183784485,1,0.7320724129676819,1,0.6295718550682068,1,0.637768030166626,0,0.4111984968185425,1,0.7284948825836182,1,0.9281851053237915,1,0.7515310049057007,1,0.8750796914100647,1,1.019355058670044,1,0.8185980319976807,1,0.9404373168945312,1,0.9462950229644775,1,0.9397863149642944,1,0.9178539514541626,1,0.8330807685852051,1,0.7828868627548218,1,0.8459310531616211,1,0.8557736873626709,1,0.8794912695884705,1,0.8664606809616089,1,0.7867389917373657,1,0.8500816822052002,1,0.8452250957489014,1,0.8418197631835938,1,0.833193838596344
83,0.768_SrMnSb2,1,0,9.854347393951415e-18,0,-22.12293815612793,0,-14.091127395629883,0,-8.027345657348633,0,-3.1708431243896484,0,-0.45944535732269287,1,0.5181199908256531,1,0.7105247378349304,0,0.1887599229812622,0,0.2590717673301697,0,-0.04345548152923584,0,-0.18329757452011108,0,-0.10209864377975464,0,-0.02319025993347168,0,0.028165042400360107,0,0.09354311227798462,0,0.20448023080825806,0,0.10700851678848267,0,0.3550703227519989,0,0.32475176453590393,0,0.38359907269477844,0,0.48237359523773193,0,0.4134688079357147,0,0.43599578738212585,0,0.4549991488456726,0,0.30492961406707764,0,0.42250752449035645,0,0.49201762676239014,0,0.3901720345020294,1,0.6037008762359619,1,0.6383192539215088,1,0.6386905312538147,1,0.6869182586669922,1,0.628188967704773,1,0.7264130115509033,1,0.6700063943862915,1,0.5962401628494263,1,0.6452491283416748,1,0.5577347874641418,1,0.5655245780944824,1,0.5389047265052795,1,0.671837329864502,0,0.46605533361434937,1,0.5159767866134644,0,0.4587474465370178,0,0.44883376359939575,1,0.6822597980499268,1,0.5090125203132629,0,0.4085959196090698,0,0.1637025773525238,0,0.3877754211425781,1,0.5055989027023315,0,0.4665526747703552,0,0.4782457947731018,1,0.7425561547279358,1,0.6027596592903137,1,0.6250678300857544,1,0.533390998840332,1,0.7641732692718506,1,0.6689668297767639,1,0.6458806395530701,1,0.7735922932624817,1,0.701178252696991,1,0.674182653427124,1,0.7273893356323242,1,0.7340638041496277,1,0.6523688435554504,1,0.7552689909934998,1,0.7343933582305908,1,0.7690898180007935,1,0.7661244869232178
