mp-1517457,0
mp-1179510,0
mp-1239209,0
mp-1516510,0
mp-1095920,0
mp-1189952,0
mp-979950,0
mp-865211,0
mp-862951,0
mp-1027809,0
mp-1028400,0
mp-1034997,0
mp-862970,0
mp-642358,0
mp-2217706,0
mp-1102721,0
mp-1236250,0
mp-30189,0
mp-1369597,0
mp-1025176,0
mp-1097316,0
mp-542385,0
mp-1187323,0
mp-1247022,0
mp-1215440,0
mp-976830,0
mp-2712874,0
mp-1206448,0
mp-1096139,0
mp-1110655,0
mp-510474,0
mp-1205373,0
mp-2796,0
mp-1232328,0
mp-1215189,0
mp-1087537,0
mp-1184276,0
mp-696114,0
mp-1037498,0
mp-973830,0
mp-1183908,0
mp-984552,0
mp-631633,0
mp-1207732,0
mp-1079361,0
mp-1094782,0
mp-1037838,0
mp-999249,0
mp-1187878,0
mp-1206820,0
mp-1182240,0
mp-11358,0
mp-1185723,0
mp-2215906,0
mp-775198,0
mp-1105569,0
mp-1120777,0
mp-631310,0
mp-2218804,0
mp-863435,0
mp-753204,0
mp-1233110,0
mp-1445091,0
mp-1184587,0
mp-865091,0
mp-672966,0
mp-1111879,0
mp-5260,0
mp-799579,0
mp-1183165,0
mp-159,0
mp-1219861,0
mp-1183709,0
mp-21290,0
mp-11255,0
mp-1247114,0
mp-1246563,0
mp-554332,0
mp-1185264,0
mp-1227786,0
mp-1113408,0
mp-2714789,0
mp-1220517,0
mp-3249,0
mp-755775,0
mp-690772,0
mp-1097404,0
mp-9366,0
mp-2647019,0
mp-1205742,0
mp-13941,0
mp-1205897,0
mp-1206662,0
mp-1033847,0
mp-583030,0
mp-1218285,0
mp-1208221,0
mp-1221632,0
mp-1028343,0
mp-1079706,0
mp-530048,0
mp-777449,0
mp-764962,0
mp-2227190,0
mp-2240084,0
mp-561317,0
mp-1216945,0
mp-19735,0
mp-1324064,0
mp-1186308,0
mp-1521567,0
mp-23771,0
mp-1173243,0
mp-753850,0
mp-2240406,0
mp-619611,0
mp-357,0
mp-1184461,0
mp-2714823,0
mp-1097257,0
mp-1522429,0
mp-1217040,0
mp-1222902,0
mp-1225309,0
mp-20573,0
mp-1206518,0
mp-1183683,0
mp-1103598,0
mp-1521896,0
mp-766237,0
mp-865566,0
mp-2240134,0
mp-1035992,0
mp-31019,0
mp-1207184,0
mp-1205962,0
mp-624070,0
mp-1221464,0
mp-1028274,0
mp-1223795,0
mp-2225355,0
mp-11252,0
mp-569264,0
mp-1026875,0
mp-2713478,0
mp-1220747,0
mp-1220711,0
mp-768104,0
mp-996995,0
mp-1098323,0
mp-1184534,0
mp-760860,0
mp-1205892,0
mp-1219811,0
mp-1094464,0
mp-1036825,0
mp-571384,0
mp-866007,0
mp-1035892,0
mp-778824,0
mp-19405,0
mp-999455,0
mp-1095740,0
mp-1187567,0
mp-9343,0
mp-1079440,0
mp-1516534,0
mp-1227816,0
mp-1147694,0
mp-1208717,0
mp-743577,0
mp-34680,0
mp-684810,0
mp-693,0
mp-1034822,0
mp-1254289,0
mp-1217292,0
mp-631560,0
mp-1110733,0
mp-757181,0
mp-1520412,0
mp-1226907,0
mp-1221261,0
mp-1018770,0
mp-1038723,0
mp-1400138,0
mp-1094194,0
mp-1185404,0
mp-2218733,0
mp-1096770,0
mp-1518707,0
mp-1228478,0
mp-1227130,0
mp-655631,0
mp-1110594,0
mp-1226369,0
mp-574085,0
mp-10154,0
mp-752635,0
mp-1062989,0
mp-569376,0
mp-623448,0
mp-640956,0
mp-1187734,0
mp-1246693,0
mp-30847,0
mp-1214068,0
mp-985440,0
mp-1028205,0
mp-2218888,0
mp-777047,0
mp-1110841,0
mp-1216260,0
mp-1106407,0
mp-554973,0
mp-867218,0
mp-1147529,0
mp-12718,0
mp-974743,0
mp-972415,0
mp-1205817,0
mp-1245140,0
mp-675460,0
mp-1226483,0
mp-1216971,0
mp-1197384,0
mp-775737,0
mp-1065204,0
mp-1211258,0
mp-756616,0
mp-1032731,0
mp-13072,0
mp-1111381,0
mp-1028357,0
mp-1224878,0
mp-775186,0
mp-1216203,0
mp-1186091,0
mp-530682,0
mp-1223559,0
mp-24727,0
mp-1518760,0
mp-10287,0
mp-1183326,0
mp-864922,0
mp-2225867,0
mp-1096441,0
mp-1183686,0
mp-1096940,0
mp-768296,0
mp-1026721,0
mp-1112098,0
mp-1175380,0
mp-3407,0
mp-22557,0
mp-684976,0
mp-1034004,0
mp-24012,0
mp-1180441,0
mp-1037840,0
mp-1214050,0
mp-1246443,0
mp-1205542,0
mp-581736,0
mp-1219140,0
mp-1224596,0
mp-1096501,0
mp-1191683,0
mp-1046553,0
mp-1192997,0
mp-2018,0
mp-1226466,0
mp-1103969,0
mp-981547,0
mp-25232,0
mp-752731,0
mp-510400,0
mp-1246960,0
mp-1178246,0
mp-1111011,0
mp-1103006,0
mp-1246187,0
mp-983430,0
mp-592,0
mp-1036911,0
mp-726771,0
mp-376,0
mp-776240,0
mp-756586,0
mp-1183824,0
mp-1097555,0
mp-865227,0
mp-685375,0
mp-998981,0
mp-1221828,0
mp-1112052,0
mp-1228228,0
mp-1044615,0
mp-2230038,0
mp-866139,0
mp-1521767,0
mp-11260,0
mp-866060,0
mp-1518401,0
mp-1224758,0
mp-1184660,0
mp-1113828,0
mp-1223789,0
mp-1248168,0
mp-1215434,0
mp-1110652,0
mp-2217885,0
mp-865740,0
mp-776460,0
mp-1110919,0
mp-1236414,0
mp-1048153,0
mp-1068559,0
mp-1213653,0
mp-11476,0
mp-1215877,0
mp-642731,0
mp-756181,0
mp-1031365,0
mp-865096,0
mp-1037110,0
mp-1106342,0
mp-13935,0
mp-1096055,0
mp-1045633,0
mp-567863,0
mp-11973,0
mp-864895,0
mp-11296,0
mp-1220215,0
mp-774609,0
mp-625487,0
mp-1103869,0
mp-758935,0
mp-1435808,0
mp-774636,0
mp-1223239,0
mp-1206690,0
mp-865789,0
mp-1111921,0
mp-1186162,0
mp-11467,0
mp-1100554,0
mp-625656,0
mp-1187939,0
mp-698703,0
mp-20096,0
mp-867761,0
mp-2239948,0
mp-1183540,0
mp-773636,0
mp-765632,0
mp-2217938,0
mp-1224746,0
mp-1214144,0
mp-1342613,0
mp-20503,0
mp-1095858,0
mp-1221274,0
mp-1111688,0
mp-2228534,0
mp-743588,0
mp-1184121,0
mp-866205,0
mp-7131,0
mp-9124,0
mp-556492,0
mp-2712597,0
mp-1032131,0
mp-1184813,0
mp-1077596,0
mp-755038,0
mp-1219726,0
mp-771907,0
mp-1227524,0
mp-1205924,0
mp-1096252,0
mp-1096586,0
mp-984707,0
mp-865027,0
mp-1185550,0
mp-1045900,0
mp-1520582,0
mp-1112345,0
mp-1027830,0
mp-1223828,0
mp-1078235,0
mp-26329,0
mp-1183091,0
mp-1221693,0
mp-2224996,0
mp-1093757,0
mp-980941,0
mp-1112758,0
mp-865968,0
mp-754972,0
mp-2217543,0
mp-757508,0
mp-1096642,0
mp-1207285,0
mp-864948,0
mp-685164,0
mp-1114024,0
mp-1216091,0
mp-1205903,0
mp-1096308,0
mp-569303,0
mp-685270,0
mp-765469,0
mp-759635,0
mp-570554,0
mp-1184434,0
mp-764594,0
mp-662609,0
mp-1184142,0
mp-761797,0
mp-22653,0
mp-754647,0
mp-2459,0
mp-21054,0
mp-2230018,0
mp-1184272,0
mp-759224,0
mp-13467,0
mp-1018743,0
mp-30341,0
mp-569393,0
mp-1207246,0
mp-1223513,0
mp-1102810,0
mp-1190989,0
mp-20103,0
mp-1206601,0
mp-1195037,0
mp-1045889,0
mp-1104517,0
mp-2712603,0
mp-1183620,0
mp-1216193,0
mp-2217348,0
mp-1216884,0
mp-6687,0
mp-1212974,0
mp-1522249,0
mp-1207281,0
mp-1521194,0
mp-1078597,0
mp-770696,0
mp-1034728,0
mp-1206419,0
mp-2227447,0
mp-1184177,0
mp-541931,0
mp-1096451,0
mp-8291,0
mp-1093772,0
mp-1199923,0
mp-1346423,0
mp-1226611,0
mp-753521,0
mp-9413,0
mp-1221398,0
mp-1038045,0
mp-761140,0
mp-1026874,0
mp-1077939,0
mp-2093,0
mp-753533,0
mp-1246616,0
mp-1202939,0
mp-980054,0
mp-1028350,0
mp-2217557,0
mp-999290,0
mp-1187713,0
mp-1516749,0
mp-1207183,0
mp-1096080,0
mp-1193893,0
mp-9084,0
mp-1218333,0
mp-1174737,0
mp-867846,0
mp-1113610,0
mp-1093649,0
mp-1022721,0
mp-1228852,0
mp-1173851,0
mp-1036968,0
mp-1187128,0
mp-5057,0
mp-769558,0
mp-1097040,0
mp-632706,0
mp-1036047,0
mp-2217976,0
mp-753387,0
mp-30358,0
mp-1112201,0
mp-861908,0
mp-1080110,0
mp-29135,0
mp-1214901,0
mp-1442958,0
mp-31203,0
mp-20164,0
mp-1062078,0
mp-4142,0
mp-2715550,0
mp-1028353,0
mp-1215690,0
mp-1187094,0
mp-1518769,0
mp-1111244,0
mp-1228382,0
mp-864896,0
mp-1175383,0
mp-19086,0
mp-1078240,0
mp-18857,0
mp-1212733,0
mp-1096930,0
mp-1206135,0
mp-1185124,0
mp-1175463,0
mp-1223058,0
mp-2218285,0
mp-1185048,0
mp-1186904,0
mp-684686,0
mp-763819,0
mp-1096843,0
mp-1217634,0
mp-24231,0
mp-580287,0
mp-1104758,0
mp-1112565,0
mp-1228660,0
mp-1028390,0
mp-2714729,0
mp-1097190,0
mp-1183235,0
mp-1220433,0
mp-2218220,0
mp-1218283,0
mp-1239197,0
mp-864799,0
mp-7705,0
mp-1097080,0
mp-867862,0
mp-1099284,0
mp-1201357,0
mp-1113229,0
mp-1217996,0
mp-1028098,0
mp-1221976,0
mp-1111175,0
mp-22513,0
mp-2210634,0
mp-636403,0
mp-1104395,0
mp-1226160,0
mp-1044491,0
mp-1216892,0
mp-1099294,0
mp-1221595,0
mp-770888,0
mp-1110975,0
mp-1517988,0
mp-1186528,0
mp-1096422,0
mp-2228281,0
mp-18876,0
mp-10783,0
mp-1187636,0
mp-1111657,0
mp-1037676,0
mp-644264,0
mp-1034869,0
mp-981544,0
mp-1104287,0
mp-771515,0
mp-1100769,0
mp-1104497,0
mp-1028396,0
mp-1218495,0
mp-866033,0
mp-2223668,0
mp-1184477,0
mp-1223002,0
mp-1224571,0
mp-1217266,0
mp-1087477,0
mp-560231,0
mp-1031339,0
mp-1225706,0
mp-1222443,0
mp-777860,0
mp-883,0
mp-1228525,0
mp-569047,0
mp-1183916,0
mp-1096147,0
mp-2210744,0
mp-759812,0
mp-11369,0
mp-756537,0
mp-1036133,0
mp-1223275,0
mp-1040307,0
mp-1185217,0
mp-1037959,0
mp-1042435,0
mp-31756,0
mp-1216292,0
mp-1078012,0
mp-546350,0
mp-1184581,0
mp-568075,0
mp-727103,0
mp-1174439,0
mp-865170,0
mp-1224527,0
mp-755602,0
mp-1185585,0
mp-775207,0
mp-1523049,0
mp-756645,0
mp-1217904,0
mp-864980,0
mp-759151,0
mp-2225371,0
mp-1028392,0
mp-1519609,0
mp-771244,0
mp-20176,0
mp-7942,0
mp-29788,0
mp-1225890,0
mp-867308,0
mp-1184405,0
mp-862931,0
mp-1235084,0
mp-2217592,0
mp-1519272,0
mp-1187640,0
mp-1220948,0
mp-1518846,0
mp-971767,0
mp-849248,0
mp-1225746,0
mp-1385211,0
mp-1185397,0
mp-1211616,0
mp-1181665,0
mp-755243,0
mp-1225305,0
mp-2228416,0
mp-579518,0
mp-1403003,0
mp-1105864,0
mp-1222142,0
mp-1228186,0
mp-1031323,0
mp-1218738,0
mp-850212,0
mp-1226774,0
mp-1104122,0
mp-1028293,0
mp-1224525,0
mp-1032689,0
mp-758206,0
mp-2217944,0
mp-2713534,0
mp-1210748,0
mp-1206603,0
mp-15397,0
mp-1059,0
mp-21481,0
mp-1216692,0
mp-758647,0
mp-1147713,0
mp-1105489,0
mp-2014,0
mp-1094366,0
mp-26858,0
mp-1100404,0
mp-1068734,0
mp-1097392,0
mp-1186052,0
mp-1235591,0
mp-653154,0
mp-1097343,0
mp-1518034,0
mp-1186812,0
mp-1220734,0
mp-1112087,0
mp-755157,0
mp-20992,0
mp-705553,0
mp-30455,0
mp-1111427,0
mp-1337214,0
mp-1187647,0
mp-2415538,0
mp-27035,0
mp-1519598,0
mp-1223878,0
mp-1191020,0
mp-20261,0
mp-24267,0
mp-1175521,0
mp-26049,0
mp-20922,0
mp-1112754,0
mp-569270,0
mp-1244512,0
mp-1028282,0
mp-1034501,0
mp-1181874,0
mp-1187896,0
mp-998761,0
mp-1025221,0
mp-1225654,0
mp-684860,0
mp-865273,0
mp-22028,0
mp-1214401,0
mp-15226,0
mp-756353,0
mp-568938,0
mp-756312,0
mp-758515,0
mp-975308,0
mp-1223668,0
mp-1211124,0
mp-1205943,0
mp-631421,0
mp-865787,0
mp-1184068,0
mp-999441,0
mp-1102437,0
mp-36592,0
mp-755718,0
mp-1205500,0
mp-1028068,0
mp-556447,0
mp-1185608,0
mp-1340071,0
mp-1184981,0
mp-1105939,0
mp-2225883,0
mp-1097649,0
mp-862695,0
mp-1036762,0
mp-676076,0
mp-1110722,0
mp-2231739,0
mp-972526,0
mp-631554,0
mp-1095985,0
mp-28771,0
mp-685224,0
mp-1216290,0
mp-1210069,0
mp-981232,0
mp-4341,0
mp-1104165,0
mp-23171,0
mp-998159,0
mp-555162,0
mp-1222883,0
mp-756696,0
mp-1395802,0
mp-1099249,0
mp-1206079,0
mp-756007,0
mp-6621,0
mp-971703,0
mp-767707,0
mp-13074,0
mp-1097532,0
mp-1028065,0
mp-11594,0
mp-1076642,0
mp-1114042,0
mp-1188041,0
mp-695409,0
mp-756660,0
mp-1227854,0
mp-25809,0
mp-15856,0
mp-984717,0
mp-1223289,0
mp-2715656,0
mp-1035662,0
mp-1206468,0
mp-1245897,0
mp-1096759,0
mp-866116,0
mp-758033,0
mp-37405,0
mp-675402,0
mp-1120791,0
mp-757986,0
mp-1105074,0
mp-1218549,0
mp-866172,0
mp-758732,0
mp-1184019,0
mp-1218136,0
mp-998908,0
mp-1221047,0
mp-1183077,0
mp-756777,0
mp-1048162,0
mp-1096654,0
mp-1188846,0
mp-2217568,0
mp-1075933,0
mp-1227227,0
mp-764889,0
mp-21868,0
mp-753668,0
mp-24092,0
mp-2219751,0
mp-1028084,0
mp-428,0
mp-1222281,0
mp-1184903,0
mp-21849,0
mp-362,0
mp-755418,0
mp-1046109,0
mp-1215524,0
mp-2230028,0
mp-1517275,0
mp-758982,0
mp-557500,0
mp-1233343,0
mp-540538,0
mp-1035414,0
mp-557853,0
mp-9999,0
mp-1078586,0
mp-1079090,0
mp-2240423,0
mp-28,0
mp-982381,0
mp-1036381,0
mp-1222162,0
mp-1225410,0
mp-1215441,0
mp-980945,0
mp-1214157,0
mp-1093805,0
mp-754471,0
mp-1227022,0
mp-1045684,0
mp-1219740,0
mp-1032493,0
mp-775197,0
mp-1217478,0
mp-1246692,0
mp-1668,0
mp-1203628,0
mp-864600,0
mp-1227717,0
mp-1069054,0
mp-1206579,0
mp-18075,0
mp-1040364,0
mp-1114033,0
mp-2227596,0
mp-1188027,0
mp-1096095,0
mp-972,0
mp-1235277,0
mp-1221260,0
mp-2291,0
mp-1247202,0
mp-1227226,0
mp-570514,0
mp-1227357,0
mp-1104100,0
mp-1042208,0
mp-972088,0
mp-866189,0
mp-1215397,0
mp-28783,0
mp-1232314,0
mp-1103465,0
mp-1223114,0
mp-26842,0
mp-569759,0
mp-1033614,0
mp-1040397,0
mp-1193515,0
mp-1181925,0
mp-1220852,0
mp-1522166,0
mp-1227886,0
mp-1034572,0
mp-20939,0
mp-1330301,0
mp-973896,0
mp-1042139,0
mp-1031502,0
mp-775713,0
mp-725491,0
mp-1101094,0
mp-5351,0
mp-477,0
mp-1186603,0
mp-556750,0
mp-1112273,0
mp-30785,0
mp-2714178,0
mp-1112127,0
mp-1100507,0
mp-1516194,0
mp-1095791,0
mp-2222790,0
mp-625811,0
mp-961674,0
mp-675921,0
mp-1114241,0
mp-1226545,0
mp-771985,0
mp-2239862,0
mp-1223788,0
mp-1206036,0
mp-1224958,0
mp-975972,0
mp-1038887,0
mp-754576,0
mp-1095303,0
mp-1187570,0
mp-3093,0
mp-753440,0
mp-2713408,0
mp-781010,0
mp-1093569,0
mp-1186002,0
mp-1093764,0
mp-1203249,0
mp-1032152,0
mp-1102157,0
mp-1218565,0
mp-11221,0
mp-20854,0
mp-30583,0
mp-977155,0
mp-979267,0
mp-1223875,0
mp-2218072,0
mp-1043299,0
mp-2863,0
mp-19445,0
mp-15317,0
mp-1186533,0
mp-1099233,0
mp-30033,0
mp-865109,0
mp-19804,0
mp-1222958,0
mp-1183744,0
mp-1522414,0
mp-2712592,0
mp-754058,0
mp-1521788,0
mp-549487,0
mp-1048316,0
mp-862897,0
mp-1147532,0
mp-1225376,0
mp-1208946,0
mp-800299,0
mp-19235,0
mp-9149,0
mp-1218426,0
mp-1031344,0
mp-867658,0
mp-981200,0
mp-1036265,0
mp-2716341,0
mp-1522018,0
mp-865709,0
mp-1079457,0
mp-1184424,0
mp-1227237,0
mp-1193221,0
mp-1186718,0
mp-1518261,0
mp-753055,0
mp-2217137,0
mp-1219815,0
mp-771050,0
mp-1093813,0
mp-677126,0
mp-1205888,0
mp-1147539,0
mp-1239060,0
mp-1226105,0
mp-436,0
mp-1205628,0
mp-753012,0
mp-1181635,0
mp-1396182,0
mp-1183464,0
mp-1398000,0
mp-1215510,0
mp-1181467,0
mp-2713148,0
mp-973603,0
mp-1518802,0
mp-1187101,0
mp-505031,0
mp-2240153,0
mp-978517,0
mp-978910,0
mp-1220108,0
mp-22980,0
mp-20221,0
mp-3278,0
mp-1185417,0
mp-867854,0
mp-570653,0
mp-1021779,0
mp-1183677,0
mp-1034112,0
mp-1111216,0
mp-1205525,0
mp-1174498,0
mp-4240,0
mp-1096705,0
mp-976365,0
mp-1224930,0
mp-1218036,0
mp-1097550,0
mp-2823,0
mp-1112160,0
mp-2714514,0
mp-560007,0
mp-2224450,0
mp-20225,0
mp-655446,0
mp-1237913,0
mp-2217803,0
mp-759351,0
mp-1205655,0
mp-1547,0
mp-1245086,0
mp-1175419,0
mp-756094,0
mp-1033371,0
mp-1093941,0
mp-1203661,0
mp-1212659,0
mp-753504,0
mp-1027844,0
mp-1111204,0
mp-1206750,0
mp-1078767,0
mp-1224274,0
mp-759730,0
mp-1183759,0
mp-24682,0
mp-1100500,0
mp-1093933,0
mp-7225,0
mp-1095968,0
mp-777918,0
mp-11344,0
mp-1078069,0
mp-2217695,0
mp-776587,0
mp-1227737,0
mp-1228797,0
mp-1225772,0
mp-760078,0
mp-984788,0
mp-775128,0
mp-2092,0
mp-1178492,0
mp-1219733,0
mp-622980,0
mp-1113932,0
mp-1245135,0
mp-550274,0
mp-1521929,0
mp-1216846,0
mp-867,0
mp-2714172,0
mp-1111186,0
mp-1221335,0
mp-1183038,0
mp-1226145,0
mp-865141,0
mp-1078646,0
mp-1176669,0
mp-1227007,0
mp-756472,0
mp-1065146,0
mp-1221353,0
mp-1186065,0
mp-1223210,0
mp-464,0
mp-862876,0
mp-1194264,0
mp-1038783,0
mp-1185052,0
mp-1186734,0
mp-550959,0
mp-1184889,0
mp-865234,0
mp-773469,0
mp-1070146,0
mp-1096466,0
mp-1227295,0
mp-1225517,0
mp-976848,0
mp-5676,0
mp-1045637,0
mp-1216621,0
mp-1046270,0
mp-1216649,0
mp-866030,0
mp-1147569,0
mp-1048020,0
mp-980940,0
mp-644707,0
mp-1180134,0
mp-1222685,0
mp-1111205,0
mp-21891,0
mp-769074,0
mp-1226637,0
mp-1228183,0
mp-1185418,0
mp-760339,0
mp-1037121,0
mp-1213494,0
mp-1206442,0
mp-1180674,0
mp-1183691,0
mp-2226157,0
mp-1112669,0
mp-1224723,0
mp-867157,0
mp-510148,0
mp-1070603,0
mp-557257,0
mp-1247154,0
mp-2226422,0
mp-6254,0
mp-1035267,0
mp-1224303,0
mp-1517086,0
mp-1222135,0
mp-866285,0
mp-1026896,0
mp-755154,0
mp-1038744,0
mp-1228384,0
mp-2778,0
mp-1186613,0
mp-1093830,0
mp-603575,0
mp-757092,0
mp-1174804,0
mp-16097,0
mp-1226395,0
mp-15141,0
mp-1174366,0
mp-1094711,0
mp-1078961,0
mp-2588,0
mp-1183192,0
mp-1235524,0
mp-3664,0
mp-1222952,0
mp-549767,0
mp-756662,0
mp-1181558,0
mp-1245975,0
mp-1100506,0
mp-10436,0
mp-1518258,0
mp-882474,0
mp-1304966,0
mp-15789,0
mp-1245176,0
mp-2716155,0
mp-30466,0
mp-1518013,0
mp-686370,0
mp-1206748,0
mp-758057,0
mp-1028323,0
mp-755383,0
mp-991772,0
mp-19252,0
mp-2712668,0
mp-1216593,0
mp-753330,0
mp-1208841,0
mp-1220411,0
mp-1215773,0
mp-2217073,0
mp-862920,0
mp-1183045,0
mp-561461,0
mp-696965,0
mp-16472,0
mp-1111280,0
mp-1247215,0
mp-1037606,0
mp-26303,0
mp-1026505,0
mp-387,0
mp-850099,0
mp-1206944,0
mp-773080,0
mp-973101,0
mp-11519,0
mp-21394,0
mp-814,0
mp-999396,0
mp-1205780,0
mp-770470,0
mp-2217708,0
mp-1223913,0
mp-1193764,0
mp-1078265,0
mp-1026395,0
mp-1210750,0
mp-1225515,0
mp-1110881,0
mp-10225,0
mp-1929,0
mp-1226490,0
mp-1224559,0
mp-1445093,0
mp-27785,0
mp-1042217,0
mp-1207090,0
mp-2716213,0
mp-1216601,0
mp-40886,0
mp-1147654,0
mp-1183384,0
mp-1042137,0
mp-6692,0
mp-1110955,0
mp-999392,0
mp-1032757,0
mp-1101762,0
mp-1218817,0
mp-1220470,0
mp-981541,0
mp-1033390,0
mp-1222123,0
mp-1520810,0
mp-2218518,0
mp-1024068,0
mp-1035088,0
mp-1110972,0
mp-2229502,0
mp-705519,0
mp-861625,0
mp-764245,0
mp-2225375,0
mp-1025075,0
mp-754789,0
mp-1217454,0
mp-1228929,0
mp-761098,0
mp-1519172,0
mp-1236152,0
mp-1033159,0
mp-1177687,0
mp-1187289,0
mp-20149,0
mp-15797,0
mp-1031676,0
mp-1184304,0
mp-20789,0
mp-569440,0
mp-1412163,0
mp-1183965,0
mp-1095789,0
mp-1176979,0
mp-4742,0
mp-1036736,0
mp-1048346,0
mp-2615,0
mp-31222,0
mp-567513,0
mp-1187915,0
mp-1103476,0
mp-571315,0
mp-2210686,0
mp-1186066,0
mp-1399494,0
mp-1216257,0
mp-1520916,0
mp-1276359,0
mp-1177986,0
mp-1096265,0
mp-706670,0
mp-1187579,0
mp-1217963,0
mp-984082,0
mp-1225469,0
mp-555052,0
mp-1516857,0
mp-35,0
mp-1100493,0
mp-864762,0
mp-1224861,0
mp-1235690,0
mp-768716,0
mp-1523327,0
mp-1174242,0
mp-861888,0
mp-1028346,0
mp-1113230,0
mp-510250,0
mp-767011,0
mp-1036731,0
mp-1097153,0
mp-1216143,0
mp-621348,0
mp-999550,0
mp-29671,0
mp-1037501,0
mp-22187,0
mp-35841,0
mp-672215,0
mp-1174293,0
mp-1225191,0
mp-1402254,0
mp-1226115,0
mp-1216081,0
mp-980662,0
mp-1518304,0
mp-1034998,0
mp-1187482,0
mp-1520679,0
mp-1066791,0
mp-1185472,0
mp-552934,0
mp-863672,0
mp-2227876,0
mp-1246678,0
mp-2716343,0
mp-1191870,0
mp-866181,0
mp-193,0
mp-1516437,0
mp-1236436,0
mp-1096414,0
mp-1037464,0
mp-1096636,0
mp-2224177,0
mp-1222370,0
mp-1094367,0
mp-1518922,0
mp-2714864,0
mp-34169,0
mp-1183576,0
mp-1517196,0
mp-1216586,0
mp-972272,0
mp-1110950,0
mp-759703,0
mp-6200,0
mp-15635,0
mp-560023,0
mp-1519973,0
mp-1035956,0
mp-1101095,0
mp-14629,0
mp-10622,0
mp-1206557,0
mp-530725,0
mp-1523291,0
mp-1034976,0
mp-971712,0
mp-1540553,0
mp-1953,0
mp-1174540,0
mp-979434,0
mp-643004,0
mp-2217619,0
mp-1037956,0
mp-978798,0
mp-1034246,0
mp-769167,0
mp-35690,0
mp-773105,0
mp-1518765,0
mp-1037154,0
mp-1223031,0
mp-1186939,0
mp-753079,0
mp-981512,0
mp-1187768,0
mp-10716,0
mp-1104593,0
mp-766393,0
mp-631342,0
mp-1224454,0
mp-1192555,0
mp-6988,0
mp-22253,0
mp-1027741,0
mp-558749,0
mp-831271,0
mp-1521108,0
mp-780417,0
mp-19876,0
mp-15687,0
mp-1113464,0
mp-1069520,0
mp-2714701,0
mp-2217832,0
mp-1211288,0
mp-1226928,0
mp-1045642,0
mp-695506,0
mp-1222946,0
mp-1222569,0
mp-1097522,0
mp-1097444,0
mp-1207218,0
mp-1225717,0
mp-774257,0
mp-1097220,0
mp-1033996,0
mp-1094474,0
mp-1099083,0
mp-580357,0
mp-1184508,0
mp-1071319,0
mp-1228000,0
mp-981366,0
mp-1072182,0
mp-775127,0
mp-1110611,0
mp-1229263,0
mp-1522088,0
mp-672285,0
mp-1095989,0
mp-2227228,0
mp-1032997,0
mp-1220569,0
mp-984784,0
mp-977384,0
mp-976799,0
mp-20115,0
mp-1235780,0
mp-1222913,0
mp-865425,0
mp-1424931,0
mp-1178771,0
mp-768591,0
mp-1047804,0
mp-758677,0
mp-2224869,0
mp-570014,0
mp-13934,0
mp-977100,0
mp-1233282,0
mp-763099,0
mp-1516293,0
mp-867756,0
mp-30029,0
mp-1519364,0
mp-1078684,0
mp-2225318,0
mp-849740,0
mp-1223277,0
mp-1103880,0
mp-1295386,0
mp-999438,0
mp-551101,0
mp-1187340,0
mp-1222324,0
mp-1205597,0
mp-20272,0
mp-3000,0
mp-1375641,0
mp-866226,0
mp-8368,0
mp-1523344,0
mp-7498,0
mp-1224924,0
mp-1028315,0
mp-758836,0
mp-1111215,0
mp-1217819,0
mp-1521491,0
mp-1048330,0
mp-24287,0
mp-1222762,0
mp-1096452,0
mp-1236602,0
mp-1028335,0
mp-1183108,0
mp-2283,0
mp-1093806,0
mp-2226121,0
mp-1223083,0
mp-1224926,0
mp-778817,0
mp-973992,0
mp-1251392,0
mp-1099276,0
mp-2241208,0
mp-1035738,0
mp-1112909,0
mp-552992,0
mp-1219744,0
mp-735523,0
mp-560181,0
mp-6978,0
mp-558864,0
mp-866037,0
mp-1025341,0
mp-569302,0
mp-1024045,0
mp-1436582,0
mp-2317,0
mp-540841,0
mp-1105059,0
mp-1225088,0
mp-1222309,0
mp-1225104,0
mp-22181,0
mp-1206916,0
mp-1201081,0
mp-1032894,0
mp-1028228,0
mp-1032960,0
mp-2215839,0
mp-1235836,0
mp-1186875,0
mp-672250,0
mp-1100481,0
mp-1093678,0
mp-976017,0
mp-2229127,0
mp-865907,0
mp-1516398,0
mp-1027791,0
mp-758189,0
mp-1037565,0
mp-1183671,0
mp-758207,0
mp-1076317,0
mp-1220773,0
mp-20325,0
mp-1216570,0
mp-1216078,0
mp-1227297,0
mp-975271,0
mp-1081,0
mp-569082,0
mp-1227062,0
mp-1096513,0
mp-1222294,0
mp-643052,0
mp-23880,0
mp-1224202,0
mp-1235114,0
mp-22343,0
mp-977383,0
mp-976884,0
mp-1186649,0
mp-1026493,0
mp-2715623,0
mp-1104487,0
mp-1035550,0
mp-612175,0
mp-1205667,0
mp-558974,0
mp-1196748,0
mp-1174225,0
mp-1218687,0
mp-6996,0
mp-1227895,0
mp-1182251,0
mp-568663,0
mp-1226417,0
mp-550437,0
mp-570026,0
mp-20965,0
mp-965,0
mp-510098,0
mp-1100541,0
mp-1219380,0
mp-801665,0
mp-1078690,0
mp-1235563,0
mp-1235285,0
mp-541376,0
mp-10560,0
mp-9381,0
mp-2120,0
mp-887324,0
mp-1247370,0
mp-1212814,0
mp-569352,0
mp-2240035,0
mp-1096195,0
mp-1026814,0
mp-1522682,0
